Time,Amplitude
0.863621207069023,-0.011470333165957136
0.8669556518839613,2.4290607378045097
0.8702900966988997,4.621597056303017
0.873624541513838,6.448976535049469
0.8769589863287762,7.805303951654479
0.8802934311437146,8.6012002212329
0.8836278759586529,8.768551378797053
0.8869623207735912,8.264540848328595
0.8902967655885295,7.074772726656784
0.8936312104034678,5.215326518496358
0.8969656552184061,2.733623819528699
0.9003001000333445,-0.2919666736407578
0.9036345448482828,-3.753809541747959
0.906968989663221,-7.517940186323154
0.9103034344781594,-11.428179451239599
0.9136378792930977,-15.311295579275932
0.916972324108036,-18.983038386076483
0.9203067689229744,-22.254831366868196
0.9236412137379126,-24.94087618897286
0.9269756585528509,-26.865402061028224
0.9303101033677893,-27.869780840762843
0.9336445481827276,-27.819228070885544
0.9369789929976658,-26.608820601750008
0.9403134378126042,-24.168582803415497
0.9436478826275425,-20.467424877351156
0.9469823274424808,-15.51575731838383
0.9503167722574192,-9.366653642277745
0.9536512170723574,-2.115487256180945
0.9569856618872957,6.10197426658169
0.9603201067022341,15.11297547869312
0.9636545515171724,24.712580053738204
0.9669889963321107,34.66972401168161
0.970323441147049,44.7343115073156
0.9736578859619873,54.645107714846155
0.9769923307769256,64.13815064064066
0.980326775591864,72.95538144245269
0.9836612204068023,80.85318196800519
0.9869956652217405,87.61050924096874
0.9903301100366789,93.03632954043849
0.9936645548516172,96.97607909060267
0.9969989996665555,99.31691329391316
1.0003334444814937,99.99155057634636
1.0036678892964321,98.98056857140222
1.0070023341113705,96.31306755331448
1.0103367789263087,92.06567652118876
1.013671223741247,86.35993878350665
1.0170056685561855,79.3581739073647
1.0203401133711236,71.25796914709962
1.023674558186062,62.28550377165812
1.0270090030010004,52.68795212638991
1.0303434478159386,42.7252441657051
1.033677892630877,32.66148433145048
1.0370123374458153,22.756340210373853
1.0403467822607535,13.256711026079161
1.0436812270756919,4.388972823627958
1.0470156718906303,-3.647927227267717
1.0503501167055684,-10.688289625427249
1.0536845615205068,-16.604200067446982
1.0570190063354452,-21.308641797026226
1.0603534511503834,-24.757094291465112
1.0636878959653218,-26.94758800996452
1.0670223407802601,-27.919243603059392
1.0703567855951983,-27.749380817425667
1.0736912304101367,-26.549335111921472
1.077025675225075,-24.459166697560974
1.0803601200400132,-21.64148555725793
1.0836945648549516,-18.274645553618804
1.08702900966989,-14.54557994496053
1.0903634544848282,-10.642558877415182
1.0936978992997666,-6.748146528227718
1.097032344114705,-3.0326218161490974
1.1003667889296431,0.3518973223453177
1.1037012337445815,3.276419057796504
1.10703567855952,5.638965712981616
1.110370123374458,7.367264638981927
1.1137045681893964,8.420172099148166
1.1170390130043348,8.787812387980413
1.120373457819273,8.490466109726135
1.1237079026342114,7.5762907969826205
1.1270423474491498,6.11800190348335
1.130376792264088,4.208680908124876
1.1337112370790263,1.9569083491543857
1.1370456818939647,-0.5185580652018089
1.1403801267089029,-3.094327305065791
1.1437145715238413,-5.647904901682233
1.1470490163387796,-8.062979773996382
1.1503834611537178,-10.234255065757711
1.1537179059686562,-12.07163469026817
1.1570523507835946,-13.503609193567268
1.1603867955985327,-14.479722269578573
1.1637212404134711,-14.97204109972148
1.1670556852284095,-14.975597807822119
1.1703901300433477,-14.507813817243209
1.173724574858286,-13.60696188596273
1.1770590196732245,-12.329760287847396
1.1803934644881626,-10.748228385859296
1.183727909303101,-8.945961323210152
1.1870623541180394,-7.014002650933914
1.1903967989329776,-5.046506658141441
1.193731243747916,-3.1363865784399696
1.1970656885628543,-1.371140689170895
1.2004001333777925,0.17096405648646673
1.2037345781927309,1.4241911290796612
1.2070690230076693,2.3379829470016436
1.2104034678226074,2.878857201388981
1.2137379126375458,3.031484821702967
1.2170723574524842,2.798921052268149
1.2204068022674224,2.2019992262473673
1.2237412470823608,1.2779337514270357
1.2270756918972991,0.07821296692275648
1.2304101367122373,-1.334107555922837
1.2337445815271757,-2.887576250628471
1.237079026342114,-4.505828317576962
1.2404134711570522,-6.111216133157691
1.2437479159719906,-7.628420051409691
1.247082360786929,-8.987876476750584
1.2504168056018672,-10.128871420703486
1.2537512504168056,-11.002165668836255
1.257085695231744,-11.572041272976636
1.2604201400466821,-11.81768720695084
1.2637545848616205,-11.733873356314056
1.267089029676559,-11.330895105338435
1.270423474491497,-10.63380413204392
1.2737579193064354,-9.680973128454898
1.2770923641213738,-8.522071608926266
1.280426808936312,-7.215555472950344
1.2837612537512504,-5.825793462476118
1.2870956985661888,-4.419968248981993
1.2904301433811272,-3.064898028272424
1.2937645881960653,-1.8239259136157973
1.2970990330110037,-0.7540191282842326
1.300433477825942,0.09679166482333024
1.3037679226408803,0.691519985260399
1.3071023674558186,1.0057875245826562
1.310436812270757,1.0287800738784165
1.3137712570856952,0.7635597096260689
1.3171057019006336,0.2267275677870435
1.320440146715572,-0.5525385716252087
1.3237745915305101,-1.5340192484732635
1.3271090363454485,-2.668482523290493
1.330443481160387,-3.9001073174721292
1.333777925975325,-5.169183842855292
1.3371123707902635,-6.414962671064643
1.3404468156052018,-7.578518606720911
1.34378126042014,-8.605496338537264
1.3471157052350784,-9.448611748113207
1.3504501500500168,-10.069795381417546
1.353784594864955,-10.441882299507622
1.3571190396798933,-10.549774464277917
1.3604534844948317,-10.391026938476063
1.3637879293097699,-9.975836307515845
1.3671223741247083,-9.326437603081967
1.3704568189396467,-8.475943341191918
1.3737912637545848,-7.466683831398567
1.3771257085695232,-6.348130512057466
1.3804601533844616,-5.174502705480847
1.3837945981993998,-4.002172041567402
1.3871290430143381,-2.886987269193498
1.3904634878292765,-1.8816449120687686
1.3937979326442147,-1.0332281455899395
1.397132377459153,-0.38102755614355033
1.4004668222740915,0.04525646598762911
1.4038012670890296,0.22684837953214476
1.407135711903968,0.15670994315759224
1.4104701567189064,-0.16020410816671404
1.4138046015338446,-0.7072556094701774
1.417139046348783,-1.4569798222188792
1.4204734911637213,-2.3724463089315693
1.4238079359786595,-3.409057301601138
1.427142380793598,-4.516697015342688
1.4304768256085363,-5.6421294512007805
1.4338112704234744,-6.73153115616428
1.4371457152384128,-7.733039653547188
1.4404801600533512,-8.599198065399632
1.4438146048682894,-9.289181805858547
1.4471490496832278,-9.770703860203701
1.4504834944981662,-10.02151056669212
1.4538179393131043,-10.030399257068321
1.4571523841280427,-9.797711673538902
1.460486828942981,-9.335281710541015
1.4638212737579193,-8.665841582167126
1.4671557185728576,-7.821915804793013
1.470490163387796,-6.844256238723805
1.4738246082027342,-5.779892750999563
1.4771590530176726,-4.6798918619757535
1.480493497832611,-3.596929203276156
1.4838279426475491,-2.582790128354074
1.4871623874624875,-1.6859159929445262
1.490496832277426,-0.9491113218992169
1.493831277092364,-0.40751941521081037
1.4971657219073025,-0.08696128089231259
1.5005001667222408,-0.002715707907057663
1.503834611537179,-0.15879760393340625
1.5071690563521174,-0.5477683822229729
1.5105035011670558,-1.1510872731828385
1.513837945981994,-1.9399871157546764
1.5171723907969323,-2.876833626344956
1.5205068356118707,-3.9169044889790516
1.5238412804268089,-5.010504911907141
1.5271757252417473,-6.105320469325024
1.5305101700566857,-7.148896830035769
1.5338446148716238,-8.09112989315483
1.5371790596865622,-8.886649192777845
1.5405135045015006,-9.496982236914176
1.5438479493164388,-9.892397496491622
1.5471823941313771,-10.053338600330479
1.5505168389463155,-9.97138124193202
1.5538512837612537,-9.649666492522796
1.557185728576192,-9.102788619185477
1.5605201733911305,-8.356140999420594
1.5638546182060686,-7.444749123193421
1.567189063021007,-6.411643800666158
1.5705235078359454,-5.305849423986338
1.5738579526508836,-4.180080447682715
1.577192397465822,-3.0882532919103696
1.5805268422807603,-2.082929968205567
1.5838612870956985,-1.2128134369136374
1.587195731910637,-0.5204128347286883
1.5905301767255753,-0.039989322594786714
1.5938646215405134,0.2041192833048111
1.5971990663554518,0.19871416181915258
1.6005335111703902,-0.05756842741228674
1.6038679559853284,-0.5541164748041609
1.6072024008002668,-1.268767020752028
1.6105368456152052,-2.168780058624324
1.6138712904301433,-3.212319359380146
1.6172057352450817,-4.350374024970558
1.62054018006002,-5.529033494856837
1.6238746248749583,-6.69201157181122
1.6272090696898966,-7.783302620732173
1.630543514504835,-8.74984603480703
1.6338779593197732,-9.544073721336769
1.6372124041347116,-10.126219838001226
1.64054684894965,-10.46628214471066
1.6438812937645881,-10.545539700014888
1.6472157385795265,-10.357551553732936
1.650550183394465,-9.908584683320601
1.653884628209403,-9.217445628847305
1.6572190730243415,-8.314717909903914
1.6605535178392798,-7.241435091876056
1.663887962654218,-6.047246025617683
1.6672224074691564,-4.788153071421905
1.6705568522840948,-3.5239248911548664
1.673891297099033,-2.315301658670089
1.6772257419139713,-1.2211215032793286
1.6805601867289097,-0.2955021053156601
1.6838946315438479,0.41478968843246644
1.6872290763587863,0.8726545839733983
1.6905635211737247,1.0525513746978206
1.6938979659886628,0.9418672611453136
1.6972324108036012,0.5416969860870058
1.7005668556185396,-0.13301356322041258
1.7039013004334778,-1.053974634201202
1.7072357452484161,-2.180696046104746
1.7105701900633545,-3.462222286118803
1.7139046348782927,-4.839386657465151
1.717239079693231,-6.24748674284918
1.7205735245081695,-7.619262485832083
1.7239079693231076,-8.8880424153319
1.727242414138046,-9.990913735461175
1.7305768589529844,-10.871768702961917
1.7339113037679226,-11.484083157185962
1.737245748582861,-11.79329318895266
1.7405801933977993,-11.77865236667639
1.7439146382127375,-11.434474021508557
1.747249083027676,-10.770689903447188
1.7505835278426143,-9.81268690622431
1.7539179726575524,-8.600416191285115
1.7572524174724908,-7.186802471103582
1.7605868622874292,-5.635513933504884
1.7639213071023674,-4.018183805897593
1.7672557519173058,-2.411201453114378
1.7705901967322442,-0.8922128986997109
1.7739246415471823,0.46351331809258856
1.7772590863621207,1.586689811765091
1.780593531177059,2.417416510877369
1.7839279759919973,2.9082279144154386
1.7872624208069356,3.0266331059276776
1.790596865621874,2.7570202028916455
1.7939313104368122,2.1018231197544957
1.7972657552517506,1.0818798470787279
1.800600200066689,-0.26405341114834613
1.8039346448816271,-1.8806304431503253
1.8072690896965655,-3.698045631094814
1.810603534511504,-5.634889846842759
1.813937979326442,-7.601620045595386
1.8172724241413805,-9.504500707779545
1.8206068689563188,-11.2498506860513
1.823941313771257,-12.748411276063623
1.8272757585861954,-13.919641361598943
1.8306102034011338,-14.695743877368477
1.833944648216072,-15.025234821647063
1.8372790930310103,-14.875881500455655
1.8406135378459487,-14.236860089124113
1.8439479826608869,-13.120013095228915
1.8472824274758253,-11.56012371596556
1.8506168722907637,-9.614164943498826
1.8539513171057018,-7.35952490653687
1.8572857619206402,-4.8912545193847645
1.8606202067355786,-2.3184271425461755
1.8639546515505168,0.2402592491237101
1.8672890963654551,2.6614707455268727
1.8706235411803935,4.8226205107736
1.8739579859953317,6.607427407142563
1.87729243081027,7.911418084735125
1.8806268756252085,8.647136461014277
1.8839613204401466,8.748830443886124
1.887295765255085,8.176401478464959
1.8906302100700234,6.918427548498922
1.8939646548849616,4.9941037668859085
1.8972990996999,2.4539854061822304
1.9006335445148383,-0.6205354109458341
1.9039679893297765,-4.119037939923322
1.907302434144715,-7.905132513061746
1.9106368789596533,-11.820686521917231
1.9139713237745914,-15.691082176798755
1.9173057685895298,-19.33132669971525
1.9206402134044682,-22.552797158565998
1.9239746582194064,-25.1703717608285
1.9273091030343448,-27.009678456139476
1.9306435478492832,-27.914181142773725
1.9339779926642213,-27.751824213982715
1.9373124374791597,-26.420967756184336
1.940646882294098,-23.85536811050369
1.9439813271090363,-20.02799097757477
1.9473157719239746,-14.953485611948912
1.950650216738913,-8.68919737386467
1.9539846615538512,-1.3346501269792537
1.9573191063687896,6.970512404072775
1.960653551183728,16.05007842378269
1.9639879959986661,25.696207496024662
1.9673224408136045,35.675597944633736
1.970656885628543,45.736674013392836
1.973991330443481,55.61754361384881
1.9773257752584195,65.05444577857085
1.9806602200733578,73.79038578742512
1.983994664888296,81.58364624254418
1.9873291097032344,88.21586457994569
1.9906635545181728,93.49938159707577
1.993997999333111,97.28359104881169
1.9973324441480493,99.46005626920804
2.0006668889629875,99.96620474569778
2.004001333777926,98.78746387726446
2.0073357785928643,95.95775876540561
2.0106702234078027,91.55835358077206
2.014004668222741,85.71507946013166
2.0173391130376794,78.59405162992697
2.0206735578526174,70.39603420330211
2.0240080026675558,61.34966069611753
2.027342447482494,51.70375983965431
2.0306768922974325,41.719068141578944
2.034011337112371,31.659631656542835
2.0373457819273093,21.78420880091096
2.0406802267422472,12.337983473145988
2.0440146715571856,3.5448833867545932
2.047349116372124,-4.399226983499034
2.0506835611870624,-11.332245030969915
2.054018006002001,-17.130230621994354
2.057352450816939,-21.710370114476838
2.060686895631877,-25.032421040823518
2.0640213404468155,-27.098613064695392
2.067355785261754,-27.952039414731715
2.0706902300766923,-27.67362952528958
2.0740246748916307,-26.37784587503736
2.077359119706569,-24.20729400035736
2.080693564521507,-21.326472633229073
2.0840280093364454,-17.91491947211719
2.0873624541513838,-14.160026230652074
2.090696898966322,-10.249803742993896
2.0940313437812605,-6.365873905688966
2.097365788596199,-2.676950422006799
2.100700233411137,0.6669545634272058
2.1040346782260753,3.539394647173438
2.1073691230410136,5.841262093550769
2.110703567855952,7.503354301655497
2.1140380126708904,8.487669149814778
2.117372457485829,8.78741666524919
2.1207069023007667,8.4257860128265
2.124041347115705,7.453555697408897
2.1273757919306435,5.945679187715129
2.130710236745582,3.997016171385309
2.1340446815605203,1.7174099023938183
2.1373791263754587,-0.7736674941742923
2.1407135711903966,-3.352668053583879
2.144048016005335,-5.897483661941645
2.1473824608202734,-8.292696522417652
2.150716905635212,-10.434353562809461
2.15405135045015,-12.234079367474106
2.1573857952650886,-13.622374781749333
2.1607202400800265,-14.55098655048114
2.164054684894965,-14.994275503563504
2.1673891297099033,-14.949555043437254
2.1707235745248417,-14.436416118692794
2.17405801933978,-13.495097605382968
2.1773924641547184,-12.184000288058622
2.1807269089696564,-10.57647683812981
2.1840613537845948,-8.757057972463464
2.187395798599533,-6.817295281416547
2.1907302434144715,-4.85141332092476
2.19406468822941,-2.9519671089888107
2.1973991330443483,-1.2056961666608892
2.2007335778592862,0.3102469223832287
2.2040680226742246,1.5315360665248274
2.207402467489163,2.4092489828045434
2.2107369123041014,2.9116840536976376
2.21407135711904,3.0253542569439347
2.217405801933978,2.7551334563885206
2.220740246748916,2.123568413746842
2.2240746915638545,1.1694066006285633
2.227409136378793,-0.05457632600418938
2.2307435811937313,-1.4843361027512483
2.2340780260086697,-3.0477693717968197
2.237412470823608,-4.668218697141326
2.240746915638546,-6.268108529615075
2.2440813604534844,-7.772544943950312
2.2474158052684228,-9.11271684376714
2.250750250083361,-10.228948355495291
2.2540846948982995,-11.073270658058505
2.257419139713238,-11.61140559227286
2.260753584528176,-11.8240819001675
2.2640880293431143,-11.707636519369409
2.2674224741580526,-11.273886544086348
2.270756918972991,-10.549290754202463
2.2740913637879294,-9.573451516383024
2.277425808602868,-8.397036967419478
2.2807602534178057,-7.079228435950595
2.284094698232744,-5.684817978342953
2.2874291430476825,-4.281094875581878
2.290763587862621,-2.9346674151803267
2.2940980326775593,-1.7083670182810344
2.2974324774924977,-0.6583758255417518
2.3007669223074356,0.16829341620028337
2.304101367122374,0.7358542836495001
2.3074358119373124,1.021252301419369
2.310770256752251,1.015057611186558
2.314104701567189,0.7217119728386789
2.3174391463821276,0.15912744479199414
2.3207735911970655,-0.6423361042410276
2.324108036012004,-1.6414593002558204
2.3274424808269423,-2.7882367034322555
2.3307769256418807,-4.026333358074632
2.334111370456819,-5.295806003457482
2.3374458152717574,-6.535959681490202
2.3407802600866954,-7.6882057069055865
2.3441147049016338,-8.698788394351286
2.347449149716572,-9.521255435857986
2.3507835945315105,-10.118559988464902
2.354118039346449,-10.46470070814966
2.3574524841613873,-10.54582827347122
2.3607869289763252,-10.360772321134787
2.3641213737912636,-9.920969975954858
2.367455818606202,-9.249805033850162
2.3707902634211404,-8.381394065407079
2.374124708236079,-7.35888100710293
2.377459153051017,-6.232324052386117
2.380793597865955,-5.056276848962031
2.3841280426808935,-3.887179348027262
2.387462487495832,-2.7806815599604917
2.3907969323107703,-1.7890256260209831
2.3941313771257087,-0.9586079593483365
2.397465821940647,-0.3278339500974674
2.400800266755585,0.07463666681367087
2.4041347115705234,0.2311745201654869
2.4074691563854618,0.13593850804373808
2.4108036012004,-0.20492510504090422
2.4141380460153385,-0.7736482019379682
2.417472490830277,-1.5417504231104049
2.420806935645215,-2.4714471430345366
2.4241413804601533,-3.5174871252591675
2.4274758252750916,-4.629331518096917
2.43081027009003,-5.75357039995443
2.4341447149049684,-6.8364625214172525
2.437479159719907,-7.826478685961414
2.4408136045348447,-8.676729579477536
2.444148049349783,-9.347164760165397
2.4474824941647215,-9.806440659754744
2.45081693897966,-10.03337128911821
2.4541513837945983,-10.017895136271745
2.4574858286095367,-9.76151456288559
2.4608202734244746,-9.277188780830322
2.464154718239413,-8.588687069982443
2.4674891630543514,-7.729434095700092
2.47082360786929,-6.740902833023398
2.474158052684228,-5.670631613022255
2.4774924974991666,-4.569959207333588
2.4808269423141045,-3.491584860924302
2.484161387129043,-2.4870681763734055
2.4874958319439813,-1.6043863834442504
2.4908302767589197,-0.8856636813345435
2.494164721573858,-0.36517915693209346
2.4974991663887964,-0.06774664606747471
2.5008336112037344,-0.007542430054117588
2.5041680560186728,-0.18743566050033422
2.507502500833611,-0.5988528576739345
2.5108369456485495,-1.2221828251091917
2.514171390463488,-2.02770302619179
2.5175058352784263,-2.9769840511986665
2.5208402800933642,-4.024706399287408
2.5241747249083026,-5.120804450068491
2.527509169723241,-6.212837103871781
2.5308436145381794,-7.248473846603394
2.534178059353118,-8.177979446805907
2.537512504168056,-8.956580382971751
2.540846948982994,-9.546601441048402
2.5441813937979325,-9.919271475973938
2.547515838612871,-10.056112616181363
2.5508502834278093,-9.949846505879878
2.5541847282427477,-9.604773638218607
2.557519173057686,-9.036606397706036
2.560853617872624,-8.271761967021742
2.5641880626875624,-7.3461465784270565
2.5675225075025008,-6.303486526634392
2.570856952317439,-5.193282792347125
2.5741913971323775,-4.068484050091232
2.577525841947316,-2.9829864057665127
2.5808602867622543,-1.9890767820780058
2.5841947315771923,-1.1349400260601126
2.5875291763921306,-0.4623473833019247
2.590863621207069,-0.004636056954360868
2.5941980660220074,0.21492351090737394
2.597532510836946,0.18429364960235617
2.600866955651884,-0.09668879805767361
2.604201400466822,-0.6162283362200132
2.6075358452817605,-1.3510516974023865
2.610870290096699,-2.2674347500003744
2.6142047349116373,-3.322730748799618
2.6175391797265757,-4.467331477974928
